"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1969.DevalQorder";"session.node-3431.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"170";"10";"module.GoNoGopractice.exec-5507.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-08-06 12:51:26.546";"34";"0";"FINISHED";"LEFT";"success";"435";"0";"2014-08-06 12:51:24.594";"3";;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"171";"11";"module.GoNoGopractice.exec-5507.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-08-06 12:51:29.762";"23";"1";"FINISHED";"RIGHT";"success";"607";"0";"2014-08-06 12:51:27.811";"3";;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"172";"12";"module.GoNoGopractice.exec-5507.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2014-08-06 12:51:32.976";"13";"0";"FINISHED";"LEFT";"success";"679";"0";"2014-08-06 12:51:31.025";"2";;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"173";"13";"module.GoNoGopractice.exec-5507.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-08-06 12:51:36.288";"3";"1";"FINISHED";"RIGHT";"success";"860";"0";"2014-08-06 12:51:34.336";"1";;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"174";"14";"module.GoNoGopractice.exec-5507.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-08-06 12:51:39.518";"27";"1";"FINISHED";"RIGHT";"success";"1101";"0";"2014-08-06 12:51:37.567";"3";;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"175";"15";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:51:53.212";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"587";"0";"2014-08-06 12:51:51.962";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"176";"16";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:51:55.744";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"427";"0";"2014-08-06 12:51:54.494";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"177";"17";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:51:58.276";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"616";"0";"2014-08-06 12:51:57.026";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"178";"18";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:00.808";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"578";"0";"2014-08-06 12:51:59.558";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"179";"19";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:03.335";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"386";"0";"2014-08-06 12:52:02.085";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"180";"20";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:05.868";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"333";"0";"2014-08-06 12:52:04.618";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"181";"21";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:08.398";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"520";"0";"2014-08-06 12:52:07.148";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"182";"22";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:10.927";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"563";"0";"2014-08-06 12:52:09.677";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"183";"23";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:13.458";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"412";"0";"2014-08-06 12:52:12.208";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"184";"24";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:15.986";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"460";"0";"2014-08-06 12:52:14.736";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"185";"25";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:18.517";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"575";"0";"2014-08-06 12:52:17.266";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"186";"26";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:21.051";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"523";"0";"2014-08-06 12:52:19.801";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"187";"27";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:23.582";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"524";"0";"2014-08-06 12:52:22.332";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"188";"28";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:26.113";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"499";"0";"2014-08-06 12:52:24.863";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"189";"29";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:28.662";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"834";"0";"2014-08-06 12:52:27.412";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"190";"30";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:31.189";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"707";"0";"2014-08-06 12:52:29.939";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"191";"31";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:33.720";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"369";"0";"2014-08-06 12:52:32.470";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"192";"32";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:36.343";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"384";"0";"2014-08-06 12:52:35.092";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"193";"33";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:38.873";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"481";"0";"2014-08-06 12:52:37.623";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"194";"34";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 12:52:41.390";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"374";"0";"2014-08-06 12:52:40.140";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"195";"35";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:43.921";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"363";"0";"2014-08-06 12:52:42.671";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"!(km*(";"1989";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"3";"1";"2014-08-06 12:50:33.674";"2014-08-06 13:07:33.656";"1";"0";"0";"196";"36";"module.training_block1.exec-2259.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 12:52:46.456";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"488";"0";"2014-08-06 12:52:45.206";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
